ID_LAT_LON_YEAR_WEEK,emission
ID_-1.062_28.838_2022_38,10.811901951385506
ID_-1.062_28.838_2022_39,10.799389770075912
ID_-1.062_28.838_2022_40,9.832139347358146
ID_-1.062_28.838_2022_41,9.709107028323785
ID_-1.062_28.838_2022_42,9.835004332002995
ID_-1.062_28.838_2022_43,10.257794132014235
ID_-1.062_28.838_2022_44,10.359831732512506
ID_-1.062_28.838_2022_45,10.628426466792066
ID_-1.062_28.838_2022_46,10.774816255545245
ID_-1.062_28.838_2022_47,11.235525396219492
ID_-1.062_28.838_2022_48,10.68810851530384
ID_-1.065_31.035_2022_00,231.77884454927315
ID_-1.065_31.035_2022_01,272.8345984238118
ID_-1.065_31.035_2022_02,282.00023592046347
ID_-1.065_31.035_2022_03,283.4044293509443
ID_-1.065_31.035_2022_04,286.73422982987677
ID_-1.065_31.035_2022_05,287.1033402510316
ID_-1.065_31.035_2022_06,286.2055694021976
ID_-1.065_31.035_2022_07,284.86412753452413
ID_-1.065_31.035_2022_08,285.7188455925259
ID_-1.065_31.035_2022_09,274.13080048927526
ID_-1.065_31.035_2022_10,280.0113918922483
ID_-1.065_31.035_2022_11,284.4911237046986
ID_-1.065_31.035_2022_12,281.1539661255866
ID_-1.065_31.035_2022_13,259.2884814246957
ID_-1.065_31.035_2022_14,291.31882248020173
ID_-1.065_31.035_2022_15,283.02119000909096
ID_-1.065_31.035_2022_16,278.3587204249784
ID_-1.065_31.035_2022_17,266.58288113537714
ID_-1.065_31.035_2022_18,268.66180013819775
ID_-1.065_31.035_2022_19,265.99086425153877
ID_-1.065_31.035_2022_20,264.5856992405465
ID_-1.065_31.035_2022_21,251.19086479067974
ID_-1.065_31.035_2022_22,248.84364139848182
ID_-1.065_31.035_2022_23,246.975230285375
ID_-1.065_31.035_2022_24,244.791481988093
ID_-1.065_31.035_2022_25,242.32565604057984
ID_-1.065_31.035_2022_26,240.74091787239047
ID_-1.065_31.035_2022_27,234.99609138868576
ID_-1.065_31.035_2022_28,234.54945365683332
ID_-1.065_31.035_2022_29,232.74208644954737
ID_-1.065_31.035_2022_30,229.60939481826495
ID_-1.065_31.035_2022_31,239.1929141786542
ID_-1.065_31.035_2022_32,239.36707510531167
ID_-1.065_31.035_2022_33,239.57889830205556
ID_-1.065_31.035_2022_34,243.325873017023
ID_-1.065_31.035_2022_35,246.3486401124118
ID_-1.065_31.035_2022_36,250.08071842361826
ID_-1.065_31.035_2022_37,255.44034967958433
ID_-1.065_31.035_2022_38,257.12868756226663
ID_-1.065_31.035_2022_39,253.5335821669912
ID_-1.065_31.035_2022_40,257.7219926287264
ID_-1.065_31.035_2022_41,257.1378129161215
ID_-1.065_31.035_2022_42,268.0501632079838
ID_-1.065_31.035_2022_43,277.7487521889745
ID_-1.065_31.035_2022_44,280.5581982900438
ID_-1.065_31.035_2022_45,281.5049111654731
ID_-1.065_31.035_2022_46,282.3934502171829
ID_-1.065_31.035_2022_47,283.3350965827235
ID_-1.065_31.035_2022_48,283.84933118400846
ID_-1.066_29.734_2022_00,27.59186412931605
ID_-1.066_29.734_2022_01,30.127928305035997
ID_-1.066_29.734_2022_02,30.78895744513957
ID_-1.066_29.734_2022_03,30.943582029391905
ID_-1.066_29.734_2022_04,31.676907590574654
ID_-1.066_29.734_2022_05,32.87313791214128
ID_-1.066_29.734_2022_06,32.26384768664095
ID_-1.066_29.734_2022_07,31.69042392320632
ID_-1.066_29.734_2022_08,32.09522009536745
ID_-1.066_29.734_2022_09,32.53802188147137
ID_-1.066_29.734_2022_10,33.42099192991938
ID_-1.066_29.734_2022_11,33.79459227493701
ID_-1.066_29.734_2022_12,34.385910691477946
ID_-1.066_29.734_2022_13,29.660134996883443
ID_-1.066_29.734_2022_14,40.6163969086188
ID_-1.066_29.734_2022_15,38.06701423110591
ID_-1.066_29.734_2022_16,37.42887784330627
ID_-1.066_29.734_2022_17,38.05508941892631
ID_-1.066_29.734_2022_18,38.16791370730909
ID_-1.066_29.734_2022_19,36.58863519653125
ID_-1.066_29.734_2022_20,36.66727736829338
ID_-1.066_29.734_2022_21,35.25124850759082
ID_-1.066_29.734_2022_22,36.27098194851755
ID_-1.066_29.734_2022_23,34.78543701491616
ID_-1.066_29.734_2022_24,34.70451568452148
ID_-1.066_29.734_2022_25,34.61990732756723
ID_-1.066_29.734_2022_26,34.76767599920769
ID_-1.066_29.734_2022_27,33.731164545617816
ID_-1.066_29.734_2022_28,33.32646825185449
ID_-1.066_29.734_2022_29,32.52682638795488
ID_-1.066_29.734_2022_30,33.61917993277528
ID_-1.066_29.734_2022_31,36.32686269542509
ID_-1.066_29.734_2022_32,35.768765551515976
ID_-1.066_29.734_2022_33,35.554287146035456
ID_-1.066_29.734_2022_34,35.70926292788321
ID_-1.066_29.734_2022_35,36.17671560421417
ID_-1.066_29.734_2022_36,38.19991400268343
ID_-1.066_29.734_2022_37,38.566091558815046
ID_-1.066_29.734_2022_38,39.076132725314174
ID_-1.066_29.734_2022_39,38.00926153643233
ID_-1.066_29.734_2022_40,37.28227561433421
ID_-1.066_29.734_2022_41,37.308578302311474
ID_-1.066_29.734_2022_42,38.0568205008972
ID_-1.066_29.734_2022_43,39.21600711956098
ID_-1.066_29.734_2022_44,33.932589218456066
ID_-1.066_29.734_2022_45,34.57516205598046
ID_-1.066_29.734_2022_46,34.99332029379883
ID_-1.066_29.734_2022_47,36.45136042705237
ID_-1.066_29.734_2022_48,33.4550315905992
ID_-1.067_29.833_2022_00,91.04800502533816
ID_-1.067_29.833_2022_01,99.52217866990559
ID_-1.067_29.833_2022_02,101.92745302409524
ID_-1.067_29.833_2022_03,102.22092879797037
ID_-1.067_29.833_2022_04,104.12740048920425
ID_-1.067_29.833_2022_05,106.86615490283275
ID_-1.067_29.833_2022_06,105.88508704792714
ID_-1.067_29.833_2022_07,105.23128585791669
ID_-1.067_29.833_2022_08,105.80062984697277
ID_-1.067_29.833_2022_09,105.64850929317748
ID_-1.067_29.833_2022_10,107.4351177775665
ID_-1.067_29.833_2022_11,108.52027975965676
ID_-1.067_29.833_2022_12,108.6928014175714
ID_-1.067_29.833_2022_13,97.9494546865775
ID_-1.067_29.833_2022_14,124.85889831169635
ID_-1.067_29.833_2022_15,119.82054310559427
ID_-1.067_29.833_2022_16,117.36679484676358
ID_-1.067_29.833_2022_17,115.97522044810835
ID_-1.067_29.833_2022_18,117.33232757401602
ID_-1.067_29.833_2022_19,115.60196248513175
ID_-1.067_29.833_2022_20,114.71470668609537
ID_-1.067_29.833_2022_21,112.09752211312737
ID_-1.067_29.833_2022_22,111.92885431832484
ID_-1.067_29.833_2022_23,110.4476463231651
ID_-1.067_29.833_2022_24,110.28094133040133
ID_-1.067_29.833_2022_25,109.97954543301209
ID_-1.067_29.833_2022_26,110.03967272643762
ID_-1.067_29.833_2022_27,107.73506586060411
ID_-1.067_29.833_2022_28,107.0089631319001
ID_-1.067_29.833_2022_29,105.78107247908774
ID_-1.067_29.833_2022_30,106.32291090225908
ID_-1.067_29.833_2022_31,112.71106918053233
ID_-1.067_29.833_2022_32,112.19046324004132
ID_-1.067_29.833_2022_33,111.93423797548763
ID_-1.067_29.833_2022_34,112.6995907944622
ID_-1.067_29.833_2022_35,116.25901483152772
ID_-1.067_29.833_2022_36,123.36586763706639
ID_-1.067_29.833_2022_37,121.75367997264031
ID_-1.067_29.833_2022_38,122.8614316769329
ID_-1.067_29.833_2022_39,120.89560865514085
ID_-1.067_29.833_2022_40,119.62476484994056
ID_-1.067_29.833_2022_41,119.58347586725893
ID_-1.067_29.833_2022_42,122.8782801783958
ID_-1.067_29.833_2022_43,126.67227117008461
ID_-1.067_29.833_2022_44,110.7677884065575
ID_-1.067_29.833_2022_45,112.59717768919296
ID_-1.067_29.833_2022_46,113.58086041515934
ID_-1.067_29.833_2022_47,116.18594606960217
ID_-1.067_29.833_2022_48,110.2697826467259
ID_-1.068_31.332_2022_00,25.39234026885791
ID_-1.068_31.332_2022_01,27.599092150638
ID_-1.068_31.332_2022_02,27.987955041316525
ID_-1.068_31.332_2022_03,28.08351940984949
ID_-1.068_31.332_2022_04,28.63270166497824
ID_-1.068_31.332_2022_05,29.21805532234492
ID_-1.068_31.332_2022_06,28.71069589676306
ID_-1.068_31.332_2022_07,28.14317885459484
ID_-1.068_31.332_2022_08,28.58644136680806
ID_-1.068_31.332_2022_09,28.500829583765526
ID_-1.068_31.332_2022_10,29.10665759641951
ID_-1.068_31.332_2022_11,29.385306418553053
ID_-1.068_31.332_2022_12,30.18185960697309
ID_-1.068_31.332_2022_13,25.02385213370526
ID_-1.068_31.332_2022_14,33.98392720229578
ID_-1.068_31.332_2022_15,31.349682094058664
ID_-1.068_31.332_2022_16,30.719977842826594
ID_-1.068_31.332_2022_17,32.29423439745324
ID_-1.068_31.332_2022_18,32.441754837257854
ID_-1.068_31.332_2022_19,31.020930199535822
ID_-1.068_31.332_2022_20,31.405683056957127
ID_-1.068_31.332_2022_21,30.590658503298076
ID_-1.068_31.332_2022_22,32.26039210345467
ID_-1.068_31.332_2022_23,30.957842100846545
ID_-1.068_31.332_2022_24,31.219892543743175
ID_-1.068_31.332_2022_25,31.22455725090481
ID_-1.068_31.332_2022_26,31.546231396436937
ID_-1.068_31.332_2022_27,31.100280437601814
ID_-1.068_31.332_2022_28,30.80913732941882
ID_-1.068_31.332_2022_29,30.130916661665367
ID_-1.068_31.332_2022_30,31.27674999168794
ID_-1.068_31.332_2022_31,32.87559013581196
ID_-1.068_31.332_2022_32,32.02394013086815
ID_-1.068_31.332_2022_33,31.79524796073683
ID_-1.068_31.332_2022_34,31.626414960320343
ID_-1.068_31.332_2022_35,31.7966439453723
ID_-1.068_31.332_2022_36,33.62722464733279
ID_-1.068_31.332_2022_37,33.623815866391
ID_-1.068_31.332_2022_38,34.07206915426669
ID_-1.068_31.332_2022_39,33.40874279434079
ID_-1.068_31.332_2022_40,31.946662675245857
ID_-1.068_31.332_2022_41,31.299032749280133
ID_-1.068_31.332_2022_42,31.802637522481962
ID_-1.068_31.332_2022_43,32.591456630361236
ID_-1.068_31.332_2022_44,29.480748097472276
ID_-1.068_31.332_2022_45,29.999117723582078
ID_-1.068_31.332_2022_46,30.37176980173396
ID_-1.068_31.332_2022_47,31.24443752690608
ID_-1.068_31.332_2022_48,29.436062636768312
ID_-1.068_31.532_2022_00,238.78653878730765
ID_-1.068_31.532_2022_01,278.97872368441153
ID_-1.068_31.532_2022_02,288.45918218549156
ID_-1.068_31.532_2022_03,289.76207776955914
ID_-1.068_31.532_2022_04,292.84804239874285
ID_-1.068_31.532_2022_05,293.04679526125796
ID_-1.068_31.532_2022_06,292.2396780952575
ID_-1.068_31.532_2022_07,290.79581988983927
ID_-1.068_31.532_2022_08,291.6032812959346
ID_-1.068_31.532_2022_09,280.24414973134384
ID_-1.068_31.532_2022_10,286.6623539945854
ID_-1.068_31.532_2022_11,291.24603700113613
ID_-1.068_31.532_2022_12,288.1236451515488
ID_-1.068_31.532_2022_13,260.8524121094502
ID_-1.068_31.532_2022_14,300.40810780393105
ID_-1.068_31.532_2022_15,292.45811832685536
ID_-1.068_31.532_2022_16,286.7676574612721
ID_-1.068_31.532_2022_17,274.73959571321694
ID_-1.068_31.532_2022_18,276.45335184588475
ID_-1.068_31.532_2022_19,274.0702961392744
ID_-1.068_31.532_2022_20,272.75224720825247
ID_-1.068_31.532_2022_21,259.3785110388637
ID_-1.068_31.532_2022_22,257.97340726234194
ID_-1.068_31.532_2022_23,255.92601824067506
ID_-1.068_31.532_2022_24,254.03411303464168
ID_-1.068_31.532_2022_25,251.32860414973246
ID_-1.068_31.532_2022_26,249.99957029875216
ID_-1.068_31.532_2022_27,244.44853284942852
ID_-1.068_31.532_2022_28,244.02973196590474
ID_-1.068_31.532_2022_29,242.30405348841555
ID_-1.068_31.532_2022_30,239.89580346470373
ID_-1.068_31.532_2022_31,248.61556593975556
ID_-1.068_31.532_2022_32,248.6232014547154
ID_-1.068_31.532_2022_33,248.771264724009
ID_-1.068_31.532_2022_34,252.5580426993247
ID_-1.068_31.532_2022_35,255.71206949627643
ID_-1.068_31.532_2022_36,259.4989720108333
ID_-1.068_31.532_2022_37,264.0915941681696
ID_-1.068_31.532_2022_38,265.7042188296188
ID_-1.068_31.532_2022_39,263.301568525494
ID_-1.068_31.532_2022_40,266.2268549931509
ID_-1.068_31.532_2022_41,265.99956550458364
ID_-1.068_31.532_2022_42,276.82416023177785
ID_-1.068_31.532_2022_43,287.03529004155524
ID_-1.068_31.532_2022_44,286.7790917506572
ID_-1.068_31.532_2022_45,287.79874906331185
ID_-1.068_31.532_2022_46,288.7016870876514
ID_-1.068_31.532_2022_47,289.7904944144241
ID_-1.068_31.532_2022_48,289.95138145909533
ID_-1.070_29.330_2022_00,28.10312317724293
ID_-1.070_29.330_2022_01,31.861200228368276
ID_-1.070_29.330_2022_02,32.74508505570776
ID_-1.070_29.330_2022_03,32.89984582234945
ID_-1.070_29.330_2022_04,33.41764591296705
ID_-1.070_29.330_2022_05,33.95769964292762
ID_-1.070_29.330_2022_06,33.45428030644697
ID_-1.070_29.330_2022_07,32.933636164532736
ID_-1.070_29.330_2022_08,33.435822480227706
ID_-1.070_29.330_2022_09,32.703665763162896
ID_-1.070_29.330_2022_10,33.162703261589535
ID_-1.070_29.330_2022_11,33.612783884539716
ID_-1.070_29.330_2022_12,34.24514244443616
ID_-1.070_29.330_2022_13,28.352066976364743
ID_-1.070_29.330_2022_14,36.801087861674645
ID_-1.070_29.330_2022_15,34.5081011099003
ID_-1.070_29.330_2022_16,34.038545095615525
ID_-1.070_29.330_2022_17,34.397869352426646
ID_-1.070_29.330_2022_18,34.98468018841165
ID_-1.070_29.330_2022_19,33.662797573856786
ID_-1.070_29.330_2022_20,33.86072512250468
ID_-1.070_29.330_2022_21,32.9087443790742
ID_-1.070_29.330_2022_22,34.25837552340238
ID_-1.070_29.330_2022_23,32.92591707252805
ID_-1.070_29.330_2022_24,32.96491700767897
ID_-1.070_29.330_2022_25,32.89237135433559
ID_-1.070_29.330_2022_26,33.123482503687995
ID_-1.070_29.330_2022_27,32.18744753495577
ID_-1.070_29.330_2022_28,31.84612781229747
ID_-1.070_29.330_2022_29,31.057386774368826
ID_-1.070_29.330_2022_30,32.1744209038152
ID_-1.070_29.330_2022_31,33.927923695614055
ID_-1.070_29.330_2022_32,33.344995945721074
ID_-1.070_29.330_2022_33,33.01236019999192
ID_-1.070_29.330_2022_34,33.09681279851329
ID_-1.070_29.330_2022_35,33.24126946388467
ID_-1.070_29.330_2022_36,34.965431622335814
ID_-1.070_29.330_2022_37,34.691894749861966
ID_-1.070_29.330_2022_38,35.133540825122054
ID_-1.070_29.330_2022_39,35.16683366640306
ID_-1.070_29.330_2022_40,33.444826465761196
ID_-1.070_29.330_2022_41,32.90639460408419
ID_-1.070_29.330_2022_42,34.381820273310446
ID_-1.070_29.330_2022_43,35.5881545047897
ID_-1.070_29.330_2022_44,33.80239876995482
ID_-1.070_29.330_2022_45,34.30796049102508
ID_-1.070_29.330_2022_46,34.704497551122294
ID_-1.070_29.330_2022_47,35.46495784005616
ID_-1.070_29.330_2022_48,34.26206685518627
ID_-1.070_30.030_2022_00,25.387529782866977
ID_-1.070_30.030_2022_01,28.32083307130925
ID_-1.070_30.030_2022_02,28.96636765697832
ID_-1.070_30.030_2022_03,29.176355459134825
ID_-1.070_30.030_2022_04,29.781593482148494
ID_-1.070_30.030_2022_05,31.584797665985537
ID_-1.070_30.030_2022_06,30.93629971910987
ID_-1.070_30.030_2022_07,30.344201574489205
ID_-1.070_30.030_2022_08,30.713590826166836
ID_-1.070_30.030_2022_09,31.315624226103722
ID_-1.070_30.030_2022_10,32.1688704829389
ID_-1.070_30.030_2022_11,32.73055134473299
ID_-1.070_30.030_2022_12,33.37617156825625
ID_-1.070_30.030_2022_13,28.218339596451827
ID_-1.070_30.030_2022_14,40.70902100048477
ID_-1.070_30.030_2022_15,37.902072154053144
ID_-1.070_30.030_2022_16,36.97859404109482
ID_-1.070_30.030_2022_17,37.13765982375447
ID_-1.070_30.030_2022_18,37.35076543573904
ID_-1.070_30.030_2022_19,35.67121390651422
ID_-1.070_30.030_2022_20,35.79388998221767
ID_-1.070_30.030_2022_21,34.33714206814929
ID_-1.070_30.030_2022_22,35.37021120579047
ID_-1.070_30.030_2022_23,33.61665759115692
ID_-1.070_30.030_2022_24,33.478113048710874
ID_-1.070_30.030_2022_25,33.333787826873355
ID_-1.070_30.030_2022_26,33.47117992554502
ID_-1.070_30.030_2022_27,32.226402449989344
ID_-1.070_30.030_2022_28,31.76751834919226
ID_-1.070_30.030_2022_29,30.901756458808922
ID_-1.070_30.030_2022_30,32.022331084633244
ID_-1.070_30.030_2022_31,34.83248707824868
ID_-1.070_30.030_2022_32,34.27371204992313
ID_-1.070_30.030_2022_33,34.10641474613117
ID_-1.070_30.030_2022_34,34.32449928869391
ID_-1.070_30.030_2022_35,34.96898266508922
ID_-1.070_30.030_2022_36,36.66663465645062
ID_-1.070_30.030_2022_37,36.72326981286697
ID_-1.070_30.030_2022_38,37.35847333402965
ID_-1.070_30.030_2022_39,37.638249986931804
ID_-1.070_30.030_2022_40,36.56979534372141
ID_-1.070_30.030_2022_41,36.76639372016293
ID_-1.070_30.030_2022_42,37.67636683149189
ID_-1.070_30.030_2022_43,39.00289138658511
ID_-1.070_30.030_2022_44,32.890200376413816
ID_-1.070_30.030_2022_45,33.809156230763655
ID_-1.070_30.030_2022_46,34.313677062033456
ID_-1.070_30.030_2022_47,35.67820155276976
ID_-1.070_30.030_2022_48,32.30088073415836
ID_-1.074_29.826_2022_00,39.73209312370681
ID_-1.074_29.826_2022_01,44.32089140047396
ID_-1.074_29.826_2022_02,45.41497211876959
ID_-1.074_29.826_2022_03,45.62817092535275
ID_-1.074_29.826_2022_04,46.5026743685415
ID_-1.074_29.826_2022_05,47.58341787525254
ID_-1.074_29.826_2022_06,46.869315808841954
ID_-1.074_29.826_2022_07,46.270289157709726
ID_-1.074_29.826_2022_08,46.77104354771357
ID_-1.074_29.826_2022_09,46.13764899658687
ID_-1.074_29.826_2022_10,46.28669507234986
ID_-1.074_29.826_2022_11,46.93214850618824
ID_-1.074_29.826_2022_12,47.20666025398244
ID_-1.074_29.826_2022_13,40.08097384445194
ID_-1.074_29.826_2022_14,57.281635090661105
ID_-1.074_29.826_2022_15,54.35867128583121
ID_-1.074_29.826_2022_16,53.170891918256814
ID_-1.074_29.826_2022_17,49.141853012968774
ID_-1.074_29.826_2022_18,49.71348840714472
ID_-1.074_29.826_2022_19,48.038217951717606
ID_-1.074_29.826_2022_20,47.97232698965104
ID_-1.074_29.826_2022_21,46.18003413182779
ID_-1.074_29.826_2022_22,47.070323960710574
ID_-1.074_29.826_2022_23,45.42847299895946
ID_-1.074_29.826_2022_24,45.39319988905169
ID_-1.074_29.826_2022_25,45.1957149165724
ID_-1.074_29.826_2022_26,45.274298568393725
ID_-1.074_29.826_2022_27,43.88717526969001
ID_-1.074_29.826_2022_28,43.53911918012668
ID_-1.074_29.826_2022_29,42.55093210027885
ID_-1.074_29.826_2022_30,43.59210388714104
ID_-1.074_29.826_2022_31,46.469255106061105
ID_-1.074_29.826_2022_32,45.92021366352558
ID_-1.074_29.826_2022_33,45.69268167903934
ID_-1.074_29.826_2022_34,46.10222569421473
ID_-1.074_29.826_2022_35,46.906860042488574
ID_-1.074_29.826_2022_36,48.20572146288648
ID_-1.074_29.826_2022_37,47.90108859719302
ID_-1.074_29.826_2022_38,48.732172531326
ID_-1.074_29.826_2022_39,49.910787556384925
ID_-1.074_29.826_2022_40,50.38925660301439
ID_-1.074_29.826_2022_41,50.441169546462255
ID_-1.074_29.826_2022_42,51.98421409544077
ID_-1.074_29.826_2022_43,54.12079164620682
ID_-1.074_29.826_2022_44,46.61801456119834
ID_-1.074_29.826_2022_45,47.320194238820385
ID_-1.074_29.826_2022_46,47.83999573069079
ID_-1.074_29.826_2022_47,48.94175156890793
ID_-1.074_29.826_2022_48,46.929722956470506
ID_-1.076_28.724_2022_00,0.8487544590760153
ID_-1.076_28.724_2022_01,0.5726431669568233
ID_-1.076_28.724_2022_02,0.3140029510221829
ID_-1.076_28.724_2022_03,0.39642273379837123
ID_-1.076_28.724_2022_04,0.5221469512438904
ID_-1.076_28.724_2022_05,0.8013340111687278
ID_-1.076_28.724_2022_06,0.4331728463984936
ID_-1.076_28.724_2022_07,0.09666566843836799
ID_-1.076_28.724_2022_08,0.4867243344266114
ID_-1.076_28.724_2022_09,0.681469418725956
ID_-1.076_28.724_2022_10,1.013076924214045
ID_-1.076_28.724_2022_11,0.9431978219941645
ID_-1.076_28.724_2022_12,1.3165655909768728
ID_-1.076_28.724_2022_13,0.9248243290775836
ID_-1.076_28.724_2022_14,0.18333124457967317
ID_-1.076_28.724_2022_15,0.0
ID_-1.076_28.724_2022_16,0.0
ID_-1.076_28.724_2022_17,1.6665639674642543
ID_-1.076_28.724_2022_18,1.4322464200540512
ID_-1.076_28.724_2022_19,0.2312928068674871
ID_-1.076_28.724_2022_20,0.7983383856873849
ID_-1.076_28.724_2022_21,0.5326341754580114
ID_-1.076_28.724_2022_22,1.8452637802565934
ID_-1.076_28.724_2022_23,0.7708024346823389
ID_-1.076_28.724_2022_24,0.9226079295001597
ID_-1.076_28.724_2022_25,0.8531646895037278
ID_-1.076_28.724_2022_26,1.0467965266641757
ID_-1.076_28.724_2022_27,0.651313209127812
ID_-1.076_28.724_2022_28,0.36134506000390637
ID_-1.076_28.724_2022_29,0.0
ID_-1.076_28.724_2022_30,1.1173401223896882
ID_-1.076_28.724_2022_31,1.3361526408946263
ID_-1.076_28.724_2022_32,0.799621709674613
ID_-1.076_28.724_2022_33,0.6109252820838894
ID_-1.076_28.724_2022_34,0.5793906135473447
ID_-1.076_28.724_2022_35,0.05299364713462995
ID_-1.076_28.724_2022_36,0.9496471843853408
ID_-1.076_28.724_2022_37,1.248851480231953
ID_-1.076_28.724_2022_38,1.4071455613129515
ID_-1.076_28.724_2022_39,0.8191648475505066
ID_-1.076_28.724_2022_40,0.531536657540192
ID_-1.076_28.724_2022_41,0.4128305884876761
ID_-1.076_28.724_2022_42,0.37834082982018263
ID_-1.076_28.724_2022_43,0.4570884535926196
ID_-1.076_28.724_2022_44,0.4203188282037648
ID_-1.076_28.724_2022_45,0.5956093294558681
ID_-1.076_28.724_2022_46,0.6265472555194566
ID_-1.076_28.724_2022_47,0.9261550842104201
ID_-1.076_28.724_2022_48,0.4927088131883397
ID_-1.084_29.616_2022_00,66.90042903280788
ID_-1.084_29.616_2022_01,73.12815341326989
ID_-1.084_29.616_2022_02,74.86996104508916
ID_-1.084_29.616_2022_03,75.17896809903252
ID_-1.084_29.616_2022_04,76.82671408978364
ID_-1.084_29.616_2022_05,79.6961108267548
ID_-1.084_29.616_2022_06,78.89303985188614
ID_-1.084_29.616_2022_07,78.18868329829613
ID_-1.084_29.616_2022_08,78.57460468660531
ID_-1.084_29.616_2022_09,79.60976728507423
ID_-1.084_29.616_2022_10,80.06572749083152
ID_-1.084_29.616_2022_11,80.85090362158435
ID_-1.084_29.616_2022_12,80.86226760636367
ID_-1.084_29.616_2022_13,72.1875712566843
ID_-1.084_29.616_2022_14,100.69372216569201
ID_-1.084_29.616_2022_15,96.10064021717629
ID_-1.084_29.616_2022_16,93.64554615239325
ID_-1.084_29.616_2022_17,89.63136428411678
ID_-1.084_29.616_2022_18,90.41717441577038
ID_-1.084_29.616_2022_19,88.58004809579002
ID_-1.084_29.616_2022_20,87.73722849691723
ID_-1.084_29.616_2022_21,85.06261971679386
ID_-1.084_29.616_2022_22,85.21784927681959
ID_-1.084_29.616_2022_23,83.06235465723674
ID_-1.084_29.616_2022_24,82.92210247454682
ID_-1.084_29.616_2022_25,82.58438519633513
ID_-1.084_29.616_2022_26,82.62133514926926
